timestamp,asset_id,asset_type,rated_mva,asset_age_years,criticality,voltage_pu,current_a,frequency_hz,active_power_mw,reactive_power_mvar,power_factor,temperature_c,load_percent,thd_percent,previous_faults,operating_state,fault_type,failure,failure_horizon_hours,voltage_deviation,frequency_deviation,apparent_power_mva,power_utilization,reactive_to_active_ratio,thermal_stress,overload_stress,temperature_excess,harmonic_stress,power_factor_deviation,electrical_stress,combined_stress
2026-05-26T17:45:00,T03,transformer,40.0,17,0.85,0.9798,544.03,49.954,28.467,9.977,0.9437,66.44,77.36,2.027,3,healthy,normal,0,0,0.020199999999999996,0.045999999999999375,30.16472472939211,0.7541181182348027,0.3504759897425089,51.397983999999994,0.0,0.0,0.0,0.05630000000000002,0.994999999999997,89.50788991174012
2026-05-26T18:00:00,T03,transformer,40.0,17,0.85,1.0015,459.82,50.034,24.357,7.574,0.9549,66.01,66.19,2.132,3,healthy,normal,0,0,0.0015000000000000568,0.03399999999999892,25.507428819855598,0.6376857204963899,0.31095783552982714,43.692019,0.0,0.0,0.0,0.04510000000000003,0.6359999999999955,75.6063050248195
2026-05-26T18:15:00,T03,transformer,40.0,17,0.85,0.9945,447.81,50.0,24.123,8.15,0.9474,65.97,65.55,2.154,4,healthy,normal,0,0,0.005499999999999949,0.0,25.462553465825064,0.6365638366456265,0.33785184263980433,43.243334999999995,0.0,0.0,0.0,0.05259999999999998,0.5809999999999993,75.18152683228132
2026-05-26T18:30:00,T03,transformer,40.0,17,0.85,1.0047,553.16,50.001,29.722,9.664,0.951,66.46,80.77,1.497,1,healthy,normal,0,0,0.0046999999999999265,0.0009999999999976694,31.253642667695555,0.7813410666923889,0.3251463562344391,53.679742,0.0,0.0,0.0,0.049000000000000044,0.541999999999988,92.84079533461943
2026-05-26T18:45:00,T03,transformer,40.0,17,0.85,1.0103,398.95,50.033,20.926,6.622,0.9534,61.16,56.86,2.772,3,healthy,normal,0,0,0.010299999999999976,0.03300000000000125,21.948766707949673,0.5487191676987418,0.31644843735066425,34.775575999999994,0.0,0.0,0.0,0.046599999999999975,0.7340000000000058,62.417534384937085
2026-05-26T19:00:00,T03,transformer,40.0,17,0.85,1.0068,413.73,50.014,22.041,8.301,0.9358,63.69,59.89,2.927,4,healthy,normal,0,0,0.006799999999999917,0.014000000000002899,23.552330712691685,0.5888082678172921,0.376616305975228,38.143941,0.0,0.0,0.0,0.06420000000000003,0.780000000000014,67.7203543908646
2026-05-26T19:15:00,T03,transformer,40.0,17,0.85,0.9951,529.94,50.077,27.144,9.892,0.9168,105.0,73.76,2.801,1,failure,overheating,1,10,0.0049000000000000155,0.07699999999999818,28.89028210315711,0.7222570525789277,0.36442676097848514,77.44800000000001,0.0,25.0,0.0,0.08320000000000005,1.2659999999999916,113.65885262894639
2026-05-26T19:30:00,T03,transformer,40.0,17,0.85,0.9741,662.9,49.962,28.342,8.119,0.9217,94.24,94.85,4.676,2,failure,overload,1,24,0.025900000000000034,0.0379999999999967,29.48197966555163,0.7370494916387907,0.28646531649142615,89.38663999999999,0.0,14.239999999999995,0.0,0.07830000000000004,1.2319999999999842,126.75711458193953
2026-05-26T19:45:00,T03,transformer,40.0,17,0.85,1.0066,513.45,49.991,26.775,8.655,0.9515,66.11,72.76,2.169,1,healthy,normal,0,0,0.006599999999999939,0.009000000000000341,28.13911245935095,0.7034778114837738,0.323249299719888,48.101636,0.0,0.0,0.0,0.04849999999999999,0.596000000000001,83.4075265741887
2026-05-26T20:00:00,T03,transformer,40.0,17,0.85,1.001,565.94,49.999,30.176,9.955,0.9497,69.34,82.0,2.737,2,healthy,normal,0,0,0.0009999999999998899,0.0009999999999976694,31.775666806536098,0.7943916701634024,0.32989793213149526,56.8588,0.0,0.0,0.0,0.05030000000000001,0.5179999999999874,96.59838350817012
2026-05-26T20:15:00,T03,transformer,40.0,17,0.85,0.9887,495.06,50.042,25.647,9.467,0.9381,62.92,69.69,2.038,0,healthy,normal,0,0,0.011299999999999977,0.04200000000000159,27.33848382774729,0.6834620956936822,0.3691269934105354,43.848948,0.0,0.0,0.0,0.061899999999999955,0.9420000000000073,78.24805278468412
2026-05-26T20:30:00,T03,transformer,40.0,17,0.85,0.9902,480.97,49.939,24.886,7.83,0.9539,65.65,67.63,2.689,4,early_degradation,voltage_instability,0,0,0.009800000000000031,0.06099999999999994,26.088731207170653,0.6522182801792663,0.314634734388813,44.399094999999996,0.0,0.0,0.0,0.04610000000000003,0.8640000000000003,77.2060090089633
2026-05-26T20:45:00,T03,transformer,40.0,17,0.85,0.9864,526.28,50.038,26.199,10.314,0.9218,72.48,75.1,3.007,4,early_degradation,overload,0,0,0.013599999999999945,0.0379999999999967,28.15610408064298,0.7039026020160745,0.3936791480590862,54.43248,0.0,0.0,0.0,0.07820000000000005,1.1079999999999834,89.89961010080373
2026-05-26T21:00:00,T03,transformer,40.0,17,0.85,1.002,543.94,50.05,28.282,8.283,0.9135,71.51,76.85,13.025,2,failure,harmonic_distortion,1,6,0.0020000000000000018,0.04999999999999716,29.469978164226724,0.7367494541056681,0.29287179124531504,54.955434999999994,0.0,0.0,8.025,0.08650000000000002,1.937499999999986,99.85790770528341
2026-05-26T21:15:00,T03,transformer,40.0,17,0.85,1.0029,568.22,49.999,30.176,11.435,0.9351,70.89,82.0,2.056,2,healthy,normal,0,0,0.0028999999999999027,0.0009999999999976694,32.26995818094594,0.8067489545236486,0.37894353128313896,58.1298,0.0,0.0,0.0,0.06489999999999996,0.682999999999987,98.52524772618243
2026-05-26T21:30:00,T03,transformer,40.0,17,0.85,0.9902,484.24,49.976,24.936,8.149,0.922,68.52,67.76,8.874,3,anomaly,harmonic_distortion,0,220,0.009800000000000031,0.02400000000000091,26.23376253990266,0.6558440634975665,0.3267965992941931,46.429152,0.0,0.0,3.8740000000000006,0.07799999999999996,1.3854000000000046,83.29135517487832
2026-05-26T21:45:00,T03,transformer,40.0,17,0.85,0.9933,431.97,50.044,22.64,5.87,0.9364,68.11,61.52,10.455,3,anomaly,harmonic_distortion,0,100,0.006700000000000039,0.04399999999999693,23.388597649282012,0.5847149412320503,0.2592756183745583,41.901272,0.0,0.0,5.455,0.06359999999999999,1.468499999999985,76.72601906160251
2026-05-26T22:00:00,T03,transformer,40.0,17,0.85,0.9952,435.08,49.963,22.395,7.679,0.9459,68.64,60.86,2.213,2,healthy,normal,0,0,0.0048000000000000265,0.036999999999999034,23.674945955587734,0.5918736488896934,0.34288903773163654,41.774304,0.0,0.0,0.0,0.05410000000000004,0.7739999999999958,71.46398644448468
2026-05-26T22:15:00,T03,transformer,40.0,17,0.85,1.0041,357.21,49.995,18.411,5.149,0.963,63.17,50.03,2.66,1,healthy,normal,0,0,0.0040999999999999925,0.005000000000002558,19.117455949995023,0.4779363987498756,0.27966976264189886,31.603951000000002,0.0,0.0,0.0,0.03700000000000003,0.43600000000001304,55.582770937493784
2026-05-26T22:30:00,T03,transformer,40.0,17,0.85,0.9896,493.26,49.974,26.293,7.154,0.9191,73.23,71.45,12.986,3,failure,harmonic_distortion,1,3,0.010399999999999965,0.026000000000003354,27.248881903667165,0.6812220475916791,0.2720876278857491,52.322835000000005,0.0,0.0,7.986000000000001,0.08089999999999997,1.8416000000000161,94.57793737958396
2026-05-26T22:45:00,T03,transformer,40.0,17,0.85,1.0017,374.45,50.016,20.251,7.625,0.9359,59.55,55.03,1.376,2,healthy,normal,0,0,0.0017000000000000348,0.015999999999998238,21.63893772808638,0.5409734432021595,0.37652461606834225,32.770365,0.0,0.0,0.0,0.06410000000000005,0.737999999999992,59.85303716010797
2026-05-26T23:00:00,T03,transformer,40.0,17,0.85,1.0122,477.94,49.96,24.883,8.829,0.9219,69.33,67.62,7.324,2,anomaly,harmonic_distortion,0,231,0.012199999999999989,0.03999999999999915,26.402934117252954,0.6600733529313239,0.3548205602218382,46.880946,0.0,0.0,2.324,0.07809999999999995,1.335399999999995,82.45261364656619
2026-05-26T23:15:00,T03,transformer,40.0,17,0.85,0.9993,433.34,49.985,22.524,7.673,0.9466,61.07,61.21,2.176,3,healthy,normal,0,0,0.0007000000000000339,0.015000000000000568,23.79507312449365,0.5948768281123413,0.34065885277925767,37.380947,0.0,0.0,0.0,0.0534,0.6160000000000032,67.13878840561706
2026-05-26T23:30:00,T03,transformer,40.0,17,0.85,0.9364,523.74,49.877,26.984,10.217,0.9352,62.2,73.32,4.577,2,high_risk,voltage_instability,0,64,0.06359999999999999,0.12299999999999756,28.853480639257373,0.7213370159814343,0.3786317817966202,45.60504,0.0,0.0,0.0,0.06479999999999997,1.8989999999999874,82.94389079907172
2026-05-26T23:45:00,T03,transformer,40.0,17,0.85,1.0057,496.19,50.031,25.734,6.673,0.968,66.23,69.93,2.411,0,healthy,normal,0,0,0.005700000000000038,0.030999999999998806,26.585102689288224,0.6646275672322056,0.2593067537110437,46.31463900000001,0.0,0.0,0.0,0.03200000000000003,0.5319999999999947,79.6600173616103
2026-05-27T00:00:00,T03,transformer,40.0,17,0.85,0.9975,558.39,50.022,29.793,10.33,0.9448,71.41,80.96,1.831,1,healthy,normal,0,0,0.0024999999999999467,0.021999999999998465,31.53302632162032,0.788325658040508,0.3467257409458598,57.81353599999999,0.0,0.0,0.0,0.05520000000000003,0.6869999999999921,97.27981890202538
2026-05-27T00:15:00,T03,transformer,40.0,17,0.85,0.9991,475.78,49.996,24.475,6.366,0.9678,67.32,66.51,3.016,1,healthy,normal,0,0,0.0009000000000000119,0.003999999999997783,25.289357069724016,0.6322339267431004,0.26010214504596524,44.774532,0.0,0.0,0.0,0.032200000000000006,0.3509999999999891,76.40422833715502
2026-05-27T00:30:00,T03,transformer,40.0,17,0.85,1.0058,396.46,49.967,21.098,5.695,0.9654,63.05,57.33,3.617,4,healthy,normal,0,0,0.005800000000000027,0.03300000000000125,21.853114858070004,0.5463278714517501,0.26993079912787943,36.146564999999995,0.0,0.0,0.0,0.034599999999999964,0.5690000000000062,63.578958572587496
2026-05-27T00:45:00,T03,transformer,40.0,17,0.85,0.981,395.48,50.004,21.019,5.447,0.968,62.37,57.12,2.47,3,healthy,normal,0,0,0.019000000000000017,0.003999999999997783,21.71331780267585,0.5428329450668963,0.2591464865122033,35.625744,0.0,0.0,0.0,0.03200000000000003,0.5299999999999894,63.147391253344814
2026-05-27T01:00:00,T03,transformer,40.0,17,0.85,0.9984,465.45,50.023,23.802,8.377,0.9433,62.87,64.68,2.824,2,healthy,normal,0,0,0.0016000000000000458,0.02300000000000324,25.233099948282216,0.6308274987070555,0.3519452146878414,40.66431600000001,0.0,0.0,0.0,0.05669999999999997,0.6980000000000164,72.23769093535277
2026-05-27T01:15:00,T03,transformer,40.0,17,0.85,1.0018,489.17,50.019,25.24,8.053,0.9527,64.89,68.59,2.872,1,healthy,normal,0,0,0.0018000000000000238,0.01899999999999835,26.49355410283792,0.6623388525709479,0.31905705229793985,44.508051,0.0,0.0,0.0,0.04730000000000001,0.5859999999999921,77.6609936285474
2026-05-27T01:30:00,T03,transformer,40.0,17,0.85,0.9941,539.12,50.002,25.33,6.703,0.9473,80.67,77.57,2.685,3,anomaly,overload,0,205,0.005900000000000016,0.0020000000000024443,26.201891324864317,0.6550472831216079,0.26462692459534154,62.575719,0.0,0.6700000000000017,0.0,0.05269999999999997,0.5960000000000121,95.44608315608039
2026-05-27T01:45:00,T03,transformer,40.0,17,0.85,1.0076,376.96,49.981,19.931,5.241,0.9671,61.36,54.16,2.494,4,healthy,normal,0,0,0.007600000000000051,0.01899999999999835,20.608562346752866,0.5152140586688216,0.26295720234810094,33.232576,0.0,0.0,0.0,0.03290000000000004,0.4999999999999927,59.145278933441084
2026-05-27T02:00:00,T03,transformer,40.0,17,0.85,1.0003,477.7,50.034,24.8,8.766,0.9428,63.02,67.39,3.69,2,healthy,normal,0,0,0.00029999999999996696,0.03399999999999892,26.303664307468647,0.6575916076867162,0.35346774193548386,42.469178,0.0,0.0,0.0,0.05720000000000003,0.7449999999999946,75.35475838433581
2026-05-27T02:15:00,T03,transformer,40.0,17,0.85,0.9972,443.72,49.994,22.895,8.242,0.9409,63.09,62.21,1.905,0,healthy,normal,0,0,0.0028000000000000247,0.006000000000000227,24.333343152966055,0.6083335788241514,0.35999126446822455,39.24828900000001,0.0,0.0,0.0,0.05910000000000004,0.6490000000000018,69.72096794120758
2026-05-27T02:30:00,T03,transformer,40.0,17,0.85,0.9986,498.36,49.997,25.445,7.475,0.9595,64.11,69.14,2.952,1,healthy,normal,0,0,0.0013999999999999568,0.0030000000000001137,26.52024981028648,0.663006245257162,0.2937708783651012,44.32565400000001,0.0,0.0,0.0,0.04049999999999998,0.43399999999999994,77.50396626285811
2026-05-27T02:45:00,T03,transformer,40.0,17,0.85,0.9979,460.07,49.993,24.165,6.392,0.9667,64.79,65.67,2.322,2,healthy,normal,0,0,0.0020999999999999908,0.006999999999997897,24.996097475406035,0.6249024368851509,0.2645147941237327,42.547593000000006,0.0,0.0,0.0,0.033299999999999996,0.38899999999998935,73.83471484425755
2026-05-27T03:00:00,T03,transformer,40.0,17,0.85,0.9906,426.58,50.021,22.115,5.548,0.9699,63.99,60.09,1.977,4,healthy,normal,0,0,0.009399999999999964,0.021000000000000796,22.80029668666616,0.570007417166654,0.2508704499208682,38.451591,0.0,0.0,0.0,0.030100000000000016,0.5000000000000038,67.13996185833271
2026-05-27T03:15:00,T03,transformer,40.0,17,0.85,1.0171,452.66,49.989,23.536,7.259,0.9495,62.05,63.96,4.263,2,early_degradation,harmonic_distortion,0,0,0.017099999999999893,0.011000000000002785,24.629989382864135,0.6157497345716034,0.30842114208021754,39.68718,0.0,0.0,0.0,0.05049999999999999,0.7310000000000128,70.81666672858016
2026-05-27T03:30:00,T03,transformer,40.0,17,0.85,1.0064,426.57,49.945,22.592,7.347,0.951,65.76,61.39,1.838,4,healthy,normal,0,0,0.006399999999999961,0.054999999999999716,23.756617457037102,0.5939154364259276,0.32520361189801705,40.370064,0.0,0.0,0.0,0.049000000000000044,0.8289999999999986,70.19383582129637
2026-05-27T03:45:00,T03,transformer,40.0,17,0.85,1.0087,484.19,50.04,24.986,6.93,0.9636,66.42,67.9,1.681,2,healthy,normal,0,0,0.00869999999999993,0.03999999999999915,25.92923246068036,0.648230811517009,0.27735531897862803,45.099180000000004,0.0,0.0,0.0,0.03639999999999999,0.6509999999999949,77.68472057585045
2026-05-27T04:00:00,T03,transformer,40.0,17,0.85,1.0033,525.56,49.974,27.566,10.597,0.9334,64.85,74.91,2.916,4,healthy,normal,0,0,0.0033000000000000806,0.026000000000003354,29.53270669952214,0.7383176674880535,0.3844228397301023,48.579134999999994,0.0,0.0,0.0,0.06659999999999999,0.8290000000000175,85.56101837440266
2026-05-27T04:15:00,T03,transformer,40.0,17,0.85,0.9934,556.77,50.026,30.176,11.22,0.9373,66.56,82.0,2.193,2,healthy,normal,0,0,0.00660000000000005,0.026000000000003354,32.1943997614492,0.80485999403623,0.37181866383881235,54.5792,0.0,0.0,0.0,0.06269999999999998,0.823000000000017,94.9541997018115
2026-05-27T04:30:00,T03,transformer,40.0,17,0.85,0.9938,560.05,50.007,30.176,11.999,0.9292,70.45,82.0,2.078,0,healthy,normal,0,0,0.006199999999999983,0.006999999999997897,32.47409701592948,0.811852425398237,0.39763388123011667,57.769000000000005,0.0,0.0,0.0,0.07079999999999997,0.8049999999999891,98.48562126991186
2026-05-27T04:45:00,T03,transformer,40.0,17,0.85,0.9994,567.39,50.01,30.176,11.401,0.9355,63.71,82.0,2.214,4,healthy,normal,0,0,0.0006000000000000449,0.00999999999999801,32.25792580126627,0.8064481450316567,0.37781680805938495,52.242200000000004,0.0,0.0,0.0,0.0645,0.7009999999999905,92.57660725158284
2026-05-27T05:00:00,T03,transformer,40.0,17,0.85,0.962,432.24,49.936,23.115,8.891,0.9333,65.73,62.81,3.828,3,anomaly,voltage_instability,0,185,0.038000000000000034,0.06400000000000006,24.765966688179162,0.6191491672044791,0.3846420073545317,41.285013000000006,0.0,0.0,0.0,0.06669999999999998,1.3670000000000004,73.00247136022396
2026-05-27T05:15:00,T03,transformer,40.0,17,0.85,0.9997,488.0,49.992,25.647,7.686,0.9579,65.42,69.69,2.674,0,healthy,normal,0,0,0.00029999999999996696,0.008000000000002672,26.77392770962079,0.6693481927405197,0.2996841735875541,45.591198000000006,0.0,0.0,0.0,0.042100000000000026,0.4640000000000133,79.064607637026
2026-05-27T05:30:00,T03,transformer,40.0,17,0.85,0.9925,437.71,49.997,22.747,6.426,0.9623,62.91,61.81,3.304,2,healthy,normal,0,0,0.007499999999999951,0.0030000000000001137,23.637247830489912,0.5909311957622478,0.28249879104936915,38.884671,0.0,0.0,0.0,0.037699999999999956,0.46699999999999964,68.58123078811239
2026-05-27T05:45:00,T03,transformer,40.0,17,0.85,0.9775,525.05,49.992,24.86,8.364,0.9265,82.98,77.14,4.191,4,anomaly,overload,0,176,0.022499999999999964,0.008000000000002672,26.229298427521847,0.6557324606880461,0.3364440868865648,64.010772,0.0,2.980000000000004,0.0,0.07350000000000001,1.000000000000013,97.24739503440232
2026-05-27T06:00:00,T03,transformer,40.0,17,0.85,1.0012,457.64,50.012,24.512,6.489,0.9667,63.97,66.61,3.09,4,healthy,normal,0,0,0.0012000000000000899,0.012000000000000455,25.356365374398596,0.6339091343599649,0.26472748041775457,42.610417,0.0,0.0,0.0,0.033299999999999996,0.40500000000000314,74.32987371799824
2026-05-27T06:15:00,T03,transformer,40.0,17,0.85,1.0051,372.77,49.998,19.042,6.675,0.9437,65.2,51.74,3.265,2,healthy,normal,0,0,0.0051000000000001044,0.0020000000000024443,20.178042248939814,0.5044510562234954,0.3505409095683226,33.734480000000005,0.0,0.0,0.0,0.05630000000000002,0.6240000000000134,59.059032811174774
2026-05-27T06:30:00,T03,transformer,40.0,17,0.85,0.9951,414.93,49.982,22.374,6.517,0.9601,63.35,60.8,2.435,4,healthy,normal,0,0,0.0049000000000000155,0.018000000000000682,23.303801513916135,0.5825950378479033,0.2912755877357648,38.516799999999996,0.0,0.0,0.0,0.03990000000000005,0.538000000000004,67.74455189239517
2026-05-27T06:45:00,T03,transformer,40.0,17,0.85,0.943,443.78,49.867,23.969,8.271,0.9453,65.71,65.13,5.115,3,high_risk,voltage_instability,0,27,0.05700000000000005,0.13300000000000267,25.355914536849188,0.6338978634212297,0.3450707163419417,42.796923,0.0,0.0,0.11500000000000021,0.05469999999999997,1.7935000000000136,75.74681617106148
2026-05-27T07:00:00,T03,transformer,40.0,17,0.85,1.0016,359.63,50.007,18.516,6.23,0.9478,62.54,50.31,2.573,0,healthy,normal,0,0,0.0016000000000000458,0.006999999999997897,19.535996416871086,0.48839991042177716,0.3364657593432707,31.463874,0.0,0.0,0.0,0.052200000000000024,0.5729999999999902,55.91586952108886
2026-05-27T07:15:00,T03,transformer,40.0,17,0.85,1.0065,526.85,49.99,26.966,6.833,0.9694,63.18,73.28,2.078,3,healthy,normal,0,0,0.00649999999999995,0.00999999999999801,27.818250214562383,0.6954562553640595,0.25339316175925236,46.298304,0.0,0.0,0.0,0.03059999999999996,0.42099999999998916,81.20111676820298
2026-05-27T07:30:00,T03,transformer,40.0,17,0.85,1.0044,432.88,50.041,22.341,7.73,0.945,63.78,60.71,3.489,4,healthy,normal,0,0,0.0043999999999999595,0.04099999999999682,23.640498746853883,0.591012468671347,0.3460006266505528,38.720838,0.0,0.0,0.0,0.05500000000000005,0.7989999999999842,68.35946143356735
2026-05-27T07:45:00,T03,transformer,40.0,17,0.85,1.0039,523.65,50.005,27.546,8.665,0.9539,65.13,74.85,2.565,3,healthy,normal,0,0,0.0039000000000000146,0.005000000000002558,28.87670931737202,0.7219177329343005,0.3145647280911929,48.749804999999995,0.0,0.0,0.0,0.04610000000000003,0.5250000000000132,84.92369164671501
2026-05-27T08:00:00,T03,transformer,40.0,17,0.85,0.9981,572.74,49.96,29.271,9.419,0.9519,64.91,79.54,2.826,0,healthy,normal,0,0,0.0019000000000000128,0.03999999999999915,30.749130101516695,0.7687282525379173,0.32178606812203203,51.629414,0.0,0.0,0.0,0.04810000000000003,0.6999999999999962,90.10382662689587
2026-05-27T08:15:00,T03,transformer,40.0,17,0.85,0.9919,368.11,49.995,19.599,6.923,0.9429,62.72,53.26,1.671,0,healthy,normal,0,0,0.008099999999999996,0.005000000000002558,20.78578191937941,0.5196445479844852,0.3532323077708046,33.404672,0.0,0.0,0.0,0.05710000000000004,0.6770000000000131,59.54889939922426
2026-05-27T08:30:00,T03,transformer,40.0,17,0.85,0.9933,394.23,50.034,20.13,7.772,0.9329,59.19,54.7,1.643,3,healthy,normal,0,0,0.006700000000000039,0.03399999999999892,21.578250253438064,0.5394562563359516,0.38609041231992053,32.37693,0.0,0.0,0.0,0.06710000000000005,0.9079999999999955,59.48374281679759
2026-05-27T08:45:00,T03,transformer,40.0,17,0.85,0.9867,533.34,50.024,27.464,10.828,0.9303,65.48,74.63,2.492,5,healthy,normal,0,0,0.013299999999999979,0.02400000000000091,29.52146473330888,0.7380366183327219,0.39426157879405765,48.867723999999995,0.0,0.0,0.0,0.06969999999999998,0.9500000000000042,86.03555491663609
2026-05-27T09:00:00,T03,transformer,40.0,17,0.85,0.9888,522.12,50.012,27.242,10.201,0.9365,69.39,74.03,2.877,2,healthy,normal,0,0,0.011199999999999988,0.012000000000000455,29.08929296150046,0.7272323240375115,0.3744585566404816,51.369417000000006,0.0,0.0,0.0,0.0635,0.8070000000000022,87.9550332018756
2026-05-27T09:15:00,T03,transformer,40.0,17,0.85,0.9849,515.27,49.981,26.4,7.233,0.9645,61.54,71.74,1.705,2,healthy,normal,0,0,0.015100000000000002,0.01899999999999835,27.372911591571693,0.6843227897892923,0.27397727272727274,44.14879599999999,0.0,0.0,0.0,0.035499999999999976,0.6009999999999915,78.66693548946462
2026-05-27T09:30:00,T03,transformer,40.0,17,0.85,1.0049,496.21,49.977,25.702,7.219,0.942,71.15,69.84,7.366,2,anomaly,harmonic_distortion,0,135,0.004899999999999904,0.02300000000000324,26.69656841243833,0.6674142103109583,0.28087308380670767,49.69116000000001,0.0,0.0,2.3659999999999997,0.05800000000000005,0.9806000000000157,85.52587051554792
